NaN	NaN
48.281732	10.207559
48.282613	10.213720
48.283199	10.219587
48.284373	10.225747
48.286133	10.231908
48.288186	10.236895
48.290240	10.232788
48.290826	10.226334
48.292293	10.221054
48.293467	10.216067
48.297867	10.213426
48.304027	10.214600
48.307548	10.216653
48.312535	10.219587
48.315762	10.222814
48.319575	10.226334
48.322802	10.229854
48.325736	10.233961
48.329256	10.237188
48.331896	10.241295
48.336003	10.244229
48.334830	10.238655
48.334243	10.232495
48.334830	10.226041
48.335416	10.219880
48.334830	10.213133
48.333950	10.206973
48.331603	10.202279
48.328963	10.198172
48.326029	10.194065
48.323389	10.189958
48.321042	10.185264
48.320455	10.179104
48.324856	10.176464
48.330136	10.177637
48.335123	10.179397
48.340697	10.180864
48.346270	10.182331
48.351844	10.183504
48.357418	10.182331
48.355364	10.177637
48.352431	10.173237
48.350377	10.168543
48.348324	10.163556
48.344804	10.158863
48.343337	10.154169
48.340697	10.150062
48.337763	10.146248
48.334243	10.142435
48.330429	10.139208
48.327202	10.135688
48.323682	10.132461
48.319869	10.128940
48.316642	10.125420
48.314001	10.121313
48.311068	10.116620
48.309014	10.112513
48.306081	10.107819
48.304027	10.103125
48.301974	10.099312
48.300214	10.093445
48.299627	10.088164
48.298747	10.081710
48.298160	10.075550
48.298747	10.069389
48.299334	10.063229
48.300800	10.057655
48.300800	10.051788
48.296694	10.054428
48.293173	10.057655
48.291120	10.062056
48.288480	10.066163
48.286426	10.071736
48.284959	10.077017
48.283493	10.083470
48.283199	10.088751
48.282319	10.094911
48.280852	10.100192
48.277625	10.104005
48.273225	10.101072
48.270585	10.096965
48.267358	10.093151
48.265598	10.088164
48.263251	10.083470
48.261491	10.078483
48.259144	10.073790
48.256504	10.069683
48.252690	10.066456
48.247117	10.068216
48.245943	10.073790
48.245357	10.079950
48.246237	10.086111
48.247410	10.091684
48.248877	10.097258
48.250344	10.101365
48.251224	10.107526
48.252397	10.112806
48.254451	10.118380
48.256211	10.124540
48.257384	10.129527
48.258851	10.134808
48.259438	10.140968
48.261198	10.146248
48.262371	10.152702
48.262371	10.158863
48.263251	10.165023
48.263838	10.171183
48.263251	10.177931
48.260611	10.182918
48.257677	10.186145
48.254451	10.189665
48.250344	10.193772
48.246530	10.196705
48.242423	10.199345
48.239196	10.202279
48.235676	10.205506
48.232156	10.209026
48.229515	10.213133
48.225702	10.216653
48.222475	10.220760
48.216901	10.228388
48.214261	10.232495
48.211327	10.237188
48.209567	10.241295
48.206634	10.245989
48.205754	10.251563
48.205167	10.258016
48.204580	10.264177
48.204580	10.271217
48.204580	10.277671
48.205460	10.285298
48.205460	10.290872
48.206340	10.297032
48.206927	10.303193
48.207807	10.309353
48.206927	10.315514
48.205754	10.321674
48.204580	10.326368
48.204874	10.333408
48.206340	10.338982
48.211914	10.336635
48.212794	10.331942
48.214848	10.326368
48.216901	10.322261
48.217488	10.319327
NaN	NaN
48.534604	10.319034
48.540178	10.317567
48.546631	10.315807
48.552205	10.314634
48.557779	10.313754
48.565406	10.313754
48.570980	10.314340
48.578020	10.313754
48.584181	10.314340
48.589168	10.316394
48.594742	10.317861
48.598849	10.320207
48.603836	10.322554
48.608529	10.324314
48.614983	10.323728
48.621143	10.323141
48.620557	10.316981
48.616450	10.314047
48.612050	10.311407
48.607356	10.308473
48.602956	10.306713
48.597968	10.304660
48.592395	10.302606
48.587408	10.300553
48.581834	10.299086
48.576260	10.297913
48.570980	10.296739
48.565406	10.295859
48.558366	10.295272
48.551912	10.296152
48.546338	10.296739
48.540764	10.298206
48.534604	10.298793
48.527563	10.298793
48.521403	10.298206
48.514949	10.297913
48.510256	10.296446
48.504388	10.294392
48.500281	10.292339
48.495588	10.290285
48.491481	10.287645
48.487081	10.285005
48.483560	10.281485
48.481507	10.276791
48.484147	10.272391
48.488254	10.269751
48.493241	10.267697
48.498815	10.266230
48.505855	10.266230
48.511429	10.267404
48.514656	10.264177
48.513189	10.258016
48.510549	10.253909
48.506442	10.250976
48.501455	10.249216
48.496761	10.246869
48.494414	10.242175
48.491774	10.238362
48.487374	10.235428
48.482387	10.232788
48.478280	10.230734
48.473293	10.228681
48.467132	10.228094
48.460972	10.227507
48.454812	10.227507
48.448358	10.226921
48.443371	10.224867
48.437797	10.222814
48.433103	10.220760
48.429583	10.217533
48.425183	10.214600
48.421663	10.211373
48.416969	10.207853
48.413449	10.205213
48.408462	10.203746
48.403475	10.201692
48.399368	10.199052
48.394381	10.196999
48.388807	10.195532
48.383820	10.193478
48.379126	10.191718
48.374139	10.189665
48.369445	10.187611
48.364458	10.185558
48.358885	10.184091
48.362112	10.188198
48.365338	10.191718
48.367099	10.196412
48.370912	10.200519
48.372672	10.204626
48.375899	10.209026
48.378539	10.213720
48.381473	10.218414
48.384113	10.221934
48.387047	10.225747
48.389687	10.229854
48.393207	10.233375
48.396141	10.237482
48.400248	10.240415
48.405235	10.243642
48.408755	10.245695
48.413742	10.247749
48.417849	10.249802
48.422836	10.251563
48.426063	10.255083
48.429583	10.258603
48.432517	10.263297
48.433397	10.269457
48.431930	10.275031
48.430463	10.280605
48.431343	10.286765
48.433397	10.291459
48.436330	10.295566
48.440437	10.298206
48.445424	10.300259
48.450705	10.301726
48.457158	10.302313
48.462732	10.300846
48.469773	10.299966
48.476813	10.299966
48.482094	10.301433
48.487081	10.303193
48.492361	10.305540
48.495588	10.308767
48.500575	10.311700
48.506149	10.314047
48.509669	10.316101
48.513776	10.319034
48.518469	10.321088
48.524923	10.320794
48.528737	10.320207
48.534604	10.319034
NaN	NaN
48.497641	10.193185
48.502628	10.192892
48.508495	10.192305
48.515536	10.192305
48.522870	10.192012
48.529030	10.192012
48.535191	10.192892
48.541351	10.193478
48.547805	10.193772
48.554845	10.194358
48.561006	10.195239
48.568046	10.194945
48.574207	10.194358
48.581247	10.194358
48.587994	10.194065
48.594448	10.195532
48.599435	10.197585
48.603542	10.200226
48.607649	10.203159
48.612050	10.206386
48.615570	10.209613
48.618797	10.212546
48.622610	10.216067
48.626717	10.218707
48.631704	10.220760
48.636398	10.222814
48.641385	10.224281
48.646372	10.226041
48.653412	10.226627
48.658986	10.225161
48.662213	10.222520
48.665733	10.219294
48.668667	10.214307
48.671014	10.209906
48.673947	10.206093
48.676587	10.201986
48.680694	10.198465
48.684508	10.194945
48.682161	10.190251
48.678054	10.187611
48.674534	10.184091
48.671014	10.180571
48.666613	10.177344
48.663387	10.173824
48.661040	10.170597
48.658399	10.166490
48.656053	10.161796
48.654586	10.156222
48.654586	10.149182
48.656639	10.144488
48.659573	10.139795
48.661626	10.135981
48.664560	10.131874
48.666320	10.127180
48.666907	10.121020
48.663680	10.117500
48.659573	10.114859
48.654586	10.111339
48.649306	10.109579
48.644612	10.108112
48.639625	10.106059
48.634638	10.104299
48.629064	10.102245
48.624957	10.100778
48.620263	10.098725
48.615276	10.096671
48.611169	10.094031
48.607062	10.091391
48.603249	10.094618
48.600609	10.099018
48.597968	10.103125
48.595328	10.107232
48.592981	10.111926
48.592395	10.118966
48.593275	10.125127
48.592395	10.130701
48.590635	10.135688
48.588288	10.140088
48.581247	10.140088
48.576554	10.138034
48.573033	10.134808
48.569513	10.131874
48.565993	10.128647
48.561886	10.125714
48.555432	10.125420
48.548685	10.125420
48.543991	10.127474
48.540178	10.130701
48.536071	10.133634
48.532844	10.136861
48.528737	10.140088
48.522283	10.140675
48.516709	10.140088
48.511722	10.137741
48.508789	10.133927
48.507029	10.129234
48.505562	10.123660
48.503802	10.118086
48.502042	10.113393
48.498228	10.109872
48.494121	10.107232
48.490014	10.104005
48.485907	10.101072
48.480920	10.099312
48.475346	10.096965
48.470359	10.094911
48.465666	10.093738
48.460679	10.092271
48.455692	10.090218
48.450118	10.088458
48.445424	10.086991
48.440144	10.084937
48.434863	10.083470
48.428703	10.082884
48.421369	10.083177
48.415209	10.083470
48.409635	10.085817
48.404648	10.087871
48.398488	10.088751
48.392914	10.087284
48.387927	10.084644
48.383820	10.082590
48.378833	10.080537
48.372672	10.079950
48.365925	10.079950
48.359471	10.080537
48.356538	10.085524
48.357418	10.090804
48.361232	10.094911
48.363872	10.098725
48.367099	10.101952
48.371499	10.104592
48.376486	10.108112
48.380593	10.110459
48.384113	10.113393
48.388807	10.115446
48.393207	10.118086
48.397607	10.120726
48.401714	10.123660
48.405821	10.126300
48.409928	10.129234
48.414035	10.131581
48.417849	10.134514
48.421956	10.137154
48.426063	10.140088
48.430170	10.142435
48.434570	10.146248
48.438090	10.148595
48.441611	10.152115
48.445131	10.156222
48.447771	10.160329
48.450411	10.164436
48.454225	10.167663
48.456865	10.172064
48.459799	10.176170
48.463319	10.179397
48.466252	10.182918
48.469773	10.186145
48.473880	10.188785
48.479453	10.190251
48.484440	10.192305
48.490601	10.193185
48.497641	10.193185
NaN	NaN
48.534017	10.030080
48.530497	10.025973
48.528444	10.021866
48.524630	10.017759
48.521990	10.013652
48.519056	10.010132
48.515829	10.007492
48.512309	10.004265
48.508495	10.000745
48.504388	9.998104
48.500281	9.994584
48.496761	9.991944
48.492068	9.989304
48.487081	9.986370
48.483560	9.984023
48.480040	9.980210
48.476520	9.976983
48.472119	9.973756
48.468893	9.970236
48.466252	9.966715
48.462439	9.963195
48.459799	9.959088
48.456865	9.955861
48.453931	9.951754
48.450411	9.948234
48.446891	9.944127
48.443664	9.941780
48.439264	9.937967
48.435744	9.934740
48.430756	9.931806
48.426650	9.929459
48.422543	9.926526
48.419022	9.923886
48.414035	9.921832
48.409928	9.918312
48.405821	9.915965
48.401421	9.913618
48.396727	9.915965
48.393794	9.920072
48.389687	9.922712
48.386460	9.925646
48.382646	9.928873
48.377953	9.931220
48.372379	9.932393
48.367392	9.934446
48.364165	9.937967
48.360645	9.941487
48.357711	9.945007
48.355071	9.949701
48.352431	9.953808
48.349791	9.957915
48.347444	9.962902
48.347444	9.969649
48.351257	9.973169
48.355364	9.975809
48.360351	9.976983
48.365045	9.979036
48.370032	9.981090
48.375019	9.984023
48.378246	9.986664
48.381180	9.990477
48.384700	9.994291
48.387927	9.998104
48.391740	10.001625
48.395847	10.004265
48.400834	10.006318
48.405528	10.009252
48.409928	10.011599
48.415502	10.013065
48.420196	10.014532
48.425183	10.016292
48.430756	10.018346
48.435744	10.019813
48.441317	10.020986
48.446891	10.022453
48.452465	10.023920
48.457158	10.025973
48.463025	10.027146
48.467719	10.029200
48.472706	10.030667
48.477400	10.032427
48.482387	10.034480
48.487961	10.036534
48.492948	10.038587
48.497348	10.040641
48.503215	10.042694
48.508789	10.043868
48.513776	10.046214
48.520230	10.045921
48.525803	10.047095
48.531377	10.048561
48.536951	10.050028
48.542525	10.051495
48.548098	10.052375
48.553085	10.054722
48.553672	10.048268
48.549858	10.045041
48.546631	10.041521
48.543111	10.038294
48.539591	10.036240
48.539591	10.036827
48.534017	10.030960
NaN	NaN
48.431050	9.776915
48.437504	9.773688
48.442197	9.772221
48.447184	9.769875
48.451878	9.768115
48.456865	9.765768
48.460972	9.763127
48.464492	9.759021
48.467132	9.754620
48.469186	9.749927
48.470653	9.744353
48.470066	9.738192
48.469186	9.732325
48.467719	9.725285
48.466839	9.719711
48.466839	9.712964
48.467426	9.706803
48.468893	9.701523
48.471533	9.696243
48.474466	9.692136
48.477106	9.688909
48.480627	9.685682
48.484147	9.681868
48.487374	9.677761
48.490307	9.674534
48.493828	9.670134
48.496468	9.666907
48.499108	9.663387
48.503215	9.660453
48.508202	9.658400
48.512602	9.655760
48.517296	9.653120
48.522283	9.650773
48.526977	9.648719
48.532550	9.647253
48.538124	9.645199
48.543698	9.644319
48.549272	9.644026
48.555432	9.643146
48.561593	9.643732
48.568633	9.643732
48.575087	9.644319
48.581247	9.644906
48.586821	9.646372
48.592981	9.646959
48.597088	9.644026
48.593568	9.640799
48.589461	9.637278
48.586234	9.634345
48.581834	9.631998
48.577434	9.629065
48.573327	9.626424
48.569220	9.623784
48.565700	9.621144
48.565700	9.614103
48.569220	9.609410
48.573327	9.607356
48.577434	9.605303
48.582127	9.602956
48.587114	9.601196
48.592688	9.599436
48.598262	9.597969
48.603836	9.597382
48.609996	9.596796
48.617037	9.596796
48.623197	9.595329
48.630237	9.595329
48.637278	9.595035
48.642852	9.593569
48.649012	9.592982
48.653999	9.591809
48.659866	9.590928
48.666320	9.591515
48.671894	9.593569
48.677468	9.594155
48.683041	9.595622
48.690082	9.595329
48.692135	9.590635
48.694189	9.585061
48.694775	9.579781
48.695656	9.573327
48.696242	9.567167
48.696242	9.560420
48.697416	9.555139
48.697122	9.548099
48.693895	9.544578
48.688322	9.541938
48.683335	9.540472
48.677761	9.539298
48.671600	9.539298
48.664853	9.539298
48.657519	9.539298
48.651359	9.540178
48.645199	9.541645
48.640212	9.543698
48.636985	9.545752
48.632878	9.547805
48.628477	9.551326
48.624957	9.554259
48.620850	9.557486
48.616743	9.561006
48.613223	9.563940
48.609996	9.567167
48.605889	9.570100
48.601782	9.572740
48.597382	9.575674
48.592395	9.578314
48.588288	9.580368
48.583594	9.582421
48.578607	9.584768
48.573033	9.586235
48.567460	9.587408
48.560419	9.587995
48.553672	9.588288
48.547512	9.587408
48.541058	9.586822
48.534897	9.587702
48.528737	9.586822
48.523750	9.585061
48.518763	9.583008
48.514656	9.580368
48.511136	9.577434
48.507909	9.573327
48.504682	9.570100
48.501455	9.566580
48.497348	9.563940
48.491774	9.565407
48.487374	9.568047
48.483854	9.572154
48.481800	9.576261
48.479160	9.581248
48.477106	9.585355
48.475053	9.590048
48.472119	9.594155
48.469479	9.598262
48.466252	9.602369
48.462732	9.606183
48.459212	9.609410
48.455105	9.612343
48.450705	9.614984
48.446598	9.617330
48.440437	9.617917
48.434277	9.618504
48.428116	9.617917
48.421663	9.616744
48.415502	9.615864
48.409048	9.615277
48.402301	9.616157
48.395847	9.616744
48.388807	9.617624
48.383233	9.618210
48.378539	9.619677
48.375899	9.623197
48.374432	9.629065
48.375899	9.634052
48.377366	9.639332
48.377953	9.645492
48.380886	9.649599
48.384993	9.652533
48.389980	9.654586
48.394674	9.656640
48.400541	9.657813
48.407581	9.657227
48.413155	9.655760
48.419902	9.655466
48.424596	9.657813
48.427530	9.661627
48.428410	9.668081
48.426943	9.672774
48.424303	9.676881
48.420782	9.680402
48.417262	9.684509
48.416675	9.690082
48.417556	9.696243
48.419316	9.701230
48.422249	9.705923
48.424303	9.709737
48.427236	9.714724
48.429583	9.718538
48.432223	9.722645
48.435744	9.727632
48.437797	9.732619
48.439264	9.737899
48.440144	9.743473
48.439557	9.749340
48.437210	9.754034
48.433983	9.757847
48.428996	9.759901
48.422836	9.760487
48.417849	9.761954
48.412275	9.763421
48.408755	9.766941
48.407581	9.772515
48.409635	9.777209
48.413155	9.781315
48.415209	9.786009
48.420782	9.784836
48.424303	9.781022
48.429290	9.779262
48.431050	9.776915
NaN	NaN
36.762586	4.782557
36.764932	4.778450
36.768453	4.774636
36.771680	4.771116
36.774906	4.767889
36.778427	4.764075
36.781654	4.760555
36.785761	4.757915
36.789281	4.753515
36.792508	4.749994
36.794855	4.745887
36.797495	4.741780
36.800722	4.738260
36.803655	4.734153
36.806002	4.730046
36.809522	4.726526
36.812162	4.722126
36.815976	4.719485
36.820376	4.716259
36.825070	4.714498
36.829764	4.712152
36.835337	4.710685
36.841498	4.709805
36.847365	4.708925
36.854112	4.708631
36.860566	4.707751
36.865846	4.706284
36.870540	4.704231
36.875234	4.701884
36.879341	4.699244
36.883448	4.696017
36.886674	4.692790
36.890781	4.689857
36.895475	4.687803
36.900169	4.685456
36.906329	4.684576
36.912490	4.685163
36.917477	4.686923
36.921584	4.689857
36.925397	4.693084
36.928037	4.696897
36.928918	4.703058
36.929211	4.710098
36.928624	4.715965
36.928037	4.722126
36.925984	4.727113
36.925104	4.732393
36.923050	4.737380
36.921584	4.742954
36.920410	4.748528
36.920117	4.754688
36.919824	4.760848
36.919824	4.767889
36.920410	4.773756
36.921290	4.779916
36.923637	4.784610
36.927744	4.787250
36.934198	4.786370
36.939478	4.784903
36.944172	4.782850
36.948279	4.779623
36.952093	4.776983
36.955613	4.773463
36.957373	4.768476
36.957960	4.762609
36.957666	4.755568
36.957080	4.749408
36.956199	4.743247
36.955319	4.737087
36.953559	4.731806
36.952679	4.725939
36.952679	4.718899
36.953853	4.713325
36.956493	4.709218
36.960600	4.706284
36.965293	4.704231
36.968520	4.700417
36.971161	4.696310
36.972627	4.690737
36.971747	4.684576
36.969400	4.679883
36.967347	4.675189
36.965000	4.670495
36.962360	4.666682
36.960013	4.661988
36.957080	4.657881
36.955026	4.653187
36.951799	4.649080
36.949746	4.644387
36.947399	4.639693
36.945639	4.634999
36.943292	4.630306
36.942412	4.628839
36.943292	4.629719
36.941238	4.626492
36.938892	4.621798
36.936251	4.617398
36.933024	4.613585
36.929798	4.610358
36.925984	4.606837
36.922464	4.603610
36.919237	4.600384
36.915423	4.596863
36.911316	4.594516
36.906329	4.592463
36.901636	4.590410
36.896649	4.588649
36.892542	4.586009
36.889021	4.582782
36.885501	4.579555
36.881981	4.576035
36.879047	4.571928
36.876994	4.567235
36.874647	4.562541
36.872593	4.557847
36.870247	4.553154
36.868193	4.548460
36.865260	4.544353
36.862619	4.540246
36.858219	4.537899
36.853232	4.535846
36.848538	4.533792
36.843551	4.532032
36.838271	4.530859
36.833284	4.528805
36.828590	4.527045
36.823603	4.524991
36.818030	4.523818
36.813336	4.522058
36.809229	4.519418
36.804242	4.517364
36.799548	4.515604
36.795148	4.512964
36.791041	4.510324
36.786054	4.508270
36.782827	4.505043
36.778720	4.502403
36.774906	4.499176
36.771386	4.495949
36.767866	4.492429
36.764346	4.489202
36.761706	4.485389
36.758479	4.480988
36.755252	4.477761
36.752318	4.473948
36.749971	4.469254
36.747331	4.464854
36.744398	4.461040
36.742344	4.456347
36.738531	4.453120
36.735304	4.449599
36.731197	4.446959
36.727090	4.444319
36.723276	4.441092
36.719169	4.438745
36.715649	4.435225
36.711249	4.432585
36.708608	4.428478
36.705968	4.424371
36.702741	4.420557
36.700101	4.416744
36.697754	4.412050
36.695114	4.407650
36.692181	4.403836
36.689247	4.399729
36.686313	4.395916
36.682793	4.392395
36.678686	4.389755
36.672526	4.389462
36.668419	4.390929
36.664899	4.394155
36.663138	4.399142
36.662845	4.405303
36.662258	4.411463
36.663138	4.417624
36.663432	4.424371
36.663432	4.431118
36.663725	4.438159
36.664312	4.444026
36.665192	4.450186
36.666952	4.455760
36.669006	4.460454
36.671059	4.465734
36.672819	4.471308
36.674286	4.476588
36.675753	4.482162
36.676633	4.488322
36.676926	4.495069
36.674873	4.500056
36.672232	4.504163
36.669006	4.507390
36.665485	4.511204
36.664312	4.516778
36.664019	4.522645
36.666072	4.527632
36.669006	4.531445
36.671059	4.536139
36.673406	4.540833
36.676046	4.544940
36.677806	4.550220
36.679273	4.555794
36.679860	4.561954
36.680740	4.568115
36.681033	4.574862
36.680446	4.581022
36.679566	4.586596
36.677513	4.591290
36.676339	4.596863
36.675753	4.603024
36.676633	4.609184
36.678980	4.613878
36.681033	4.618572
36.683967	4.622678
36.686607	4.626785
36.688954	4.631479
36.691007	4.636173
36.693941	4.639986
36.696874	4.644093
36.698928	4.648787
36.701861	4.652894
36.704208	4.657588
36.706848	4.661695
36.709195	4.666388
36.711835	4.670202
36.714182	4.674896
36.716529	4.679589
36.718582	4.684576
36.721516	4.688683
36.723569	4.693377
36.725036	4.698657
36.726796	4.704231
36.727970	4.709511
36.728263	4.716259
36.728556	4.723006
36.727970	4.729459
36.728263	4.736207
36.727676	4.742367
36.727676	4.749114
36.727970	4.756155
36.728263	4.762902
36.729143	4.768769
36.730023	4.774929
36.732077	4.779623
36.735010	4.784023
36.738531	4.787250
36.743224	4.789304
36.749678	4.789304
36.754958	4.788130
36.759065	4.785197
36.762586	4.782557
NaN	NaN
37.697799	5.956561
37.698679	5.953921
37.701026	5.949814
37.706600	5.948347
37.713347	5.948054
37.719801	5.948347
37.724495	5.946294
37.728308	5.943360
37.731242	5.939253
37.733589	5.935146
37.734175	5.928986
37.734762	5.922825
37.734469	5.915785
37.733002	5.910504
37.731535	5.904931
37.729775	5.899357
37.727428	5.894663
37.726255	5.889383
37.723908	5.884689
37.721561	5.879995
37.719508	5.875302
37.718628	5.869141
37.719214	5.862688
37.720388	5.857407
37.721268	5.851833
37.722735	5.846260
37.724495	5.841566
37.725961	5.835992
37.726255	5.829832
37.726255	5.823085
37.723028	5.818978
37.720388	5.814871
37.717454	5.810764
37.715401	5.806070
37.713054	5.801376
37.711294	5.796096
37.710120	5.790522
37.707773	5.785829
37.703373	5.783188
37.700146	5.779962
37.694572	5.778788
37.688999	5.778788
37.682838	5.779668
37.675798	5.779962
37.670811	5.778201
37.666704	5.775561
37.663770	5.771748
37.661717	5.766761
37.659370	5.762360
37.655850	5.758840
37.652329	5.755613
37.647929	5.752680
37.643822	5.750333
37.639715	5.747399
37.636195	5.744466
37.632381	5.741239
37.629741	5.736838
37.626221	5.733612
37.622701	5.730385
37.618300	5.727744
37.613607	5.725691
37.607153	5.725398
37.600699	5.725691
37.595125	5.724518
37.590725	5.721584
37.587205	5.718357
37.583685	5.715130
37.579871	5.711903
37.576644	5.708676
37.573124	5.705156
37.569017	5.702516
37.562563	5.702223
37.557869	5.704276
37.555229	5.708676
37.556109	5.714837
37.556989	5.720704
37.558749	5.725984
37.559923	5.731558
37.560803	5.737719
37.560510	5.743879
37.557869	5.747986
37.554349	5.751800
37.552002	5.755907
37.548482	5.759427
37.545842	5.763534
37.544668	5.768814
37.547602	5.772921
37.549069	5.778495
37.547309	5.783188
37.543202	5.786122
37.539975	5.789642
37.538508	5.795216
37.542322	5.798736
37.547895	5.799616
37.551416	5.803137
37.554642	5.806363
37.557869	5.810177
37.559923	5.815164
37.562856	5.819271
37.566963	5.821618
37.571950	5.823671
37.577524	5.825138
37.581631	5.827485
37.585151	5.830712
37.588085	5.834819
37.590138	5.839513
37.592485	5.844206
37.594245	5.849780
37.592779	5.855354
37.594539	5.859167
37.597766	5.862394
37.602166	5.865328
37.604513	5.870021
37.601579	5.874128
37.600699	5.879702
37.600699	5.884982
37.602753	5.889676
37.607153	5.892610
37.611260	5.894956
37.614780	5.898477
37.616247	5.903757
37.617127	5.909918
37.614780	5.914025
37.612727	5.919012
37.614193	5.923119
37.616834	5.924585
37.621234	5.926932
37.624167	5.930746
37.628274	5.933679
37.632381	5.936026
37.637955	5.937200
37.643529	5.935733
37.649689	5.935146
37.654676	5.936906
37.659370	5.938666
37.664357	5.940426
37.665237	5.946587
37.666704	5.950694
37.672278	5.951867
37.677851	5.953334
37.681958	5.955974
37.685478	5.959201
37.687239	5.964775
37.689879	5.967122
37.693399	5.963601
37.697799	5.956561
NaN	NaN
38.143698	6.585219
38.144578	6.582579
38.145752	6.577005
38.145752	6.569965
38.144578	6.563805
38.143405	6.558231
38.142525	6.552364
38.142231	6.547083
38.144285	6.541510
38.146045	6.536523
38.148098	6.531536
38.149859	6.526548
38.150152	6.520681
38.148978	6.515108
38.145752	6.511001
38.141058	6.509241
38.135484	6.508067
38.128737	6.508361
38.123750	6.506307
38.119350	6.503667
38.115243	6.501027
38.111722	6.497800
38.108496	6.493986
38.107322	6.488412
38.105562	6.483132
38.106149	6.476678
38.108202	6.471985
38.111429	6.468464
38.115243	6.465531
38.118470	6.462011
38.121403	6.457904
38.119643	6.452330
38.114949	6.450276
38.108496	6.449983
38.104682	6.452917
38.099108	6.454383
38.096468	6.450276
38.099695	6.446756
38.102922	6.443236
38.104095	6.437662
38.101162	6.433555
38.097055	6.431208
38.092361	6.429155
38.087081	6.427101
38.083560	6.423874
38.080040	6.420648
38.078573	6.415367
38.078280	6.408327
38.080920	6.404220
38.082094	6.398646
38.079160	6.394832
38.074466	6.392779
38.068306	6.393659
38.062732	6.395419
38.056278	6.394832
38.052171	6.392192
38.049531	6.388085
38.046304	6.384272
38.045424	6.378111
38.042784	6.374004
38.039851	6.369897
38.036917	6.365790
38.034277	6.361977
38.030463	6.358750
38.027530	6.354349
38.024596	6.350536
38.022543	6.345842
38.020196	6.341149
38.018142	6.336455
38.015209	6.332348
38.013155	6.327361
38.009928	6.323547
38.007875	6.318854
38.006408	6.313280
38.005235	6.307119
38.005235	6.300372
38.004061	6.294212
38.004061	6.287465
38.003768	6.280424
38.003475	6.273677
38.004061	6.267517
38.003768	6.260769
38.003181	6.254609
37.999954	6.250502
37.996728	6.247275
37.992327	6.244635
37.987634	6.242875
37.983233	6.240235
37.979713	6.237008
37.976193	6.233487
37.972379	6.230261
37.968859	6.227034
37.964752	6.224100
37.960058	6.222633
37.955071	6.220580
37.948911	6.219993
37.942457	6.219406
37.936883	6.218233
37.932776	6.215886
37.928669	6.212953
37.925736	6.209139
37.923682	6.204445
37.921335	6.199752
37.920162	6.193591
37.920162	6.186551
37.919282	6.180684
37.916935	6.175697
37.913708	6.172470
37.909308	6.170123
37.905788	6.166603
37.902267	6.163376
37.898160	6.160442
37.894347	6.157509
37.890827	6.154282
37.887306	6.150762
37.883786	6.147535
37.880853	6.143428
37.877919	6.139321
37.874985	6.135214
37.872639	6.130520
37.869998	6.126706
37.867652	6.122013
37.865598	6.117319
37.863251	6.111745
37.861784	6.106465
37.860904	6.100305
37.859438	6.094731
37.858264	6.088570
37.857384	6.082410
37.856797	6.076250
37.855917	6.070382
37.855037	6.064222
37.853864	6.058062
37.851810	6.053368
37.848877	6.049261
37.844183	6.047207
37.838609	6.048968
37.835383	6.052488
37.834209	6.058062
37.835089	6.064222
37.835969	6.070382
37.836556	6.076250
37.836849	6.082997
37.833622	6.086810
37.828929	6.086224
37.825702	6.082117
37.823648	6.077423
37.822182	6.071849
37.820422	6.066569
37.818955	6.060995
37.818075	6.055128
37.817195	6.048968
37.815141	6.044274
37.811328	6.040754
37.805167	6.040167
37.799007	6.039580
37.792846	6.040754
37.786099	6.040754
37.780525	6.039580
37.774072	6.039287
37.768498	6.038113
37.763804	6.036060
37.758817	6.034300
37.754710	6.031660
37.750603	6.029019
37.747376	6.024912
37.744736	6.021099
37.741803	6.016992
37.739749	6.012298
37.737402	6.007605
37.735349	6.002911
37.732122	5.998804
37.726548	5.997631
37.721854	5.999684
37.718628	6.003204
37.716574	6.008191
37.713347	6.011712
37.708067	6.013472
37.701613	6.012885
37.697506	6.010245
37.693399	6.007605
37.687239	6.008191
37.683132	6.012005
37.679611	6.015525
37.677851	6.020219
37.679318	6.025793
37.682252	6.029606
37.685185	6.034006
37.688119	6.037820
37.689585	6.043394
37.691052	6.048674
37.692812	6.054248
37.694279	6.059528
37.694572	6.066275
37.693399	6.071849
37.692812	6.078010
37.692226	6.084170
37.691639	6.090624
37.691932	6.097078
37.692812	6.103238
37.694572	6.108812
37.697213	6.112919
37.700733	6.116146
37.704547	6.118199
37.709240	6.119959
37.714814	6.121133
37.719801	6.123186
37.725375	6.124360
37.730068	6.126413
37.734469	6.128760
37.738576	6.131400
37.742683	6.134040
37.747083	6.136681
37.750603	6.139907
37.753243	6.144014
37.755590	6.148708
37.756764	6.154868
37.757937	6.160149
37.760284	6.165136
37.763804	6.168363
37.768498	6.170416
37.773485	6.170710
37.779645	6.171003
37.786686	6.171003
37.793726	6.170710
37.799593	6.171296
37.805167	6.172470
37.810741	6.173643
37.815141	6.176283
37.817195	6.180977
37.817488	6.187724
37.819248	6.193298
37.821302	6.197992
37.825702	6.200632
37.828049	6.196525
37.830102	6.191538
37.835676	6.192711
37.841250	6.193885
37.846530	6.195351
37.853571	6.195058
37.857091	6.191244
37.856797	6.184497
37.853864	6.180684
37.849757	6.178043
37.846530	6.173937
37.843010	6.170416
37.840370	6.166603
37.838609	6.161029
37.837729	6.154868
37.838316	6.149001
37.840956	6.144601
37.845943	6.142548
37.850050	6.144894
37.852104	6.149588
37.852984	6.155749
